% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336844 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       84.2850021000         1.5585058364         3.5659698966         1.8074674701         5.0117391359        12.2595977142        12.9871849855
       84.2900046000         1.5600413822         3.5670045295         1.8100197970         1.1150222560        12.3260850384        12.9999808421
       84.2950041000         1.5615750447         3.5680385615         1.7998104896         1.0971591138        12.0601357415        13.0127610051
       84.3000019000         1.5631072231         3.5690722611         1.8074674701        -0.0001481936        12.2595977142        13.0255288011
       84.3050027000         1.5646393571         3.5701065995         1.8049151433         0.0024036839        12.1931103899        13.0382962263
       84.3100026000         1.5661702500         3.5711407697         1.8023628164         0.0126111937        12.1266230657        13.0510533107
       84.3150026000         1.5677002076         3.5721749778         1.7947058358         0.0559931105        11.9271610930        13.0638025997
       84.3200017000         1.5692289229         3.5732090164         1.8227814313         0.1121344146        12.6585216595        13.0765415376
       84.3250032000         1.5707574039         3.5742435675         1.8049151433         0.1606200863        12.1931103899        13.0892785221
       84.3300017000         1.5722839994         3.5752775134         1.8151244507         0.2167613904        12.4590596868        13.1019997950
       84.3350011000         1.5738099002         3.5763116604         1.8049151433         0.2677989396        12.1931103899        13.1147152792
       84.3400026000         1.5753354708         3.5773462559         1.8074674701         0.3060771015        12.2595977142        13.1274280115
       84.3450022000         1.5768594900         3.5783804720         1.8049151433         0.3571146507        12.1931103899        13.1401278165
       84.3500026000         1.5783827804         3.5794148666         1.7998104896         0.4056003224        12.0601357415        13.1528215475
       84.3550013000         1.5799045796         3.5804489220         1.8074674701         0.4515341166        12.2595977142        13.1655028525
       84.3600024000         1.5814261347         3.5814834855         1.7972581627         0.5000197884        11.9936484173        13.1781821234
       84.3650013000         1.5829460452         3.5825176051         1.7972581627         0.5510573375        11.9936484173        13.1908476894
       84.3700020000         1.5844655264         3.5835521076         1.8049151433         0.5944392543        12.1931103899        13.2035096784
       84.3750028000         1.5859840604         3.5845866407         1.8100197970         0.6429249261        12.3260850384        13.2161637735
       84.3800023000         1.5875012213         3.5856209141         1.8049151433         0.6888587203        12.1931103899        13.2288064273
       84.3850015000         1.5890173122         3.5866551342         1.8100197970         0.7398962695        12.3260850384        13.2414401646
       84.3900059000         1.5905339987         3.5876904381         1.8074674701         0.7832781863        12.2595977142        13.2540788650
       84.3950047000         1.5920480069         3.5887245908         1.8151244507         0.8394194904        12.4590596868        13.2666952460
       84.4000025000         1.5935607308         3.5897585436         1.8023628164         0.8751457748        12.1266230657        13.2793009260
       84.4050013000         1.5950727750         3.5907927093         1.8151244507         0.9312870789        12.4590596868        13.2919009416
       84.4100036000         1.5965848935         3.5918276047         1.8125721238         0.9848765056        12.3925723626        13.3045015756
       84.4150023000         1.5980949389         3.5928617603         1.8151244507         1.0257065449        12.4590596868        13.3170849357
       84.4200022000         1.5996043613         3.5938961684         1.8176767776         1.0716403392        12.5255470111        13.3296631033
       84.4250033000         1.6011131589         3.5949308284         1.8125721238         1.1175741334        12.3925723626        13.3422360647
       84.4300020000         1.6026202451         3.5959649950         1.8125721238         1.1686116826        12.3925723626        13.3547947645
       84.4350031000         1.6041270661         3.5969996604         1.8406477193         1.2119935994        13.1239329291        13.3673512545
       84.4400045000         1.6056329874         3.5980343898         1.8151244507         1.2655830261        12.4590596868        13.3799002477
       84.4450036000         1.6071372260         3.5990686444         1.8100197970         1.3064130654        12.3260850384        13.3924352176
