% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336704 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       65.4450022000        -0.3396451752         2.1072983193         1.2408509080         2.2072258084        -2.4969314613        -2.8302972094
       65.4500022000        -0.3398769174         2.1071841285         1.2459555617         2.2046739310        -2.3639568129        -2.8322283408
       65.4550016000        -0.3401084223         2.1070700492         1.2434032349         2.1868107888        -2.4304441371        -2.8341574937
       65.4600031000        -0.3403398145         2.1069560199         1.2485078886         2.1868107888        -2.2974694887        -2.8360857079
       65.4650025000        -0.3405708996         2.1068421365         1.2408509080         2.1766032789        -2.4969314613        -2.8380113632
       65.4700048000        -0.3408019085         2.1067282852         1.2459555617         2.1663957691        -2.3639568129        -2.8399363838
       65.4750039000        -0.3410325595         2.1066146049         1.2255369469         2.1536363818        -2.8958554067        -2.8418584212
       65.4800031000        -0.3412630047         2.1065010206         1.2434032349         2.1383251170        -2.4304441371        -2.8437787446
       65.4850038000        -0.3414933086         2.1063875005         1.2331939274         2.1281176072        -2.6963934340        -2.8456978898
       65.4900026000        -0.3417233144         2.1062741220         1.2536125423         2.1204619748        -2.1644948402        -2.8476145509
       65.4950039000        -0.3419532243         2.1061607853         1.2357462543         2.1051507101        -2.6299061098        -2.8495304136
       65.5000026000        -0.3421828039         2.1060476060         1.2306416006         2.0949432002        -2.7628807582        -2.8514435230
       65.5050038000        -0.3424122871         2.1059344689         1.2331939274         2.0923913228        -2.6963934340        -2.8533558299
       65.5100028000        -0.3426414583         2.1058214803         1.2408509080         2.0821838129        -2.4969314613        -2.8552655358
       65.5150040000        -0.3428705188         2.1057085408         1.2382985811         2.0719763031        -2.5634187856        -2.8571743204
       65.5200021000        -0.3430992260         2.1055957702         1.2357462543         2.0566650383        -2.6299061098        -2.8590801602
       65.5250037000        -0.3433278816         2.1054830197         1.2306416006         2.0388018961        -2.7628807582        -2.8609855705
       65.5300029000        -0.3435562158         2.1053704223         1.2331939274         2.0464575285        -2.6963934340        -2.8628883018
       65.5350038000        -0.3437844156         2.1052578859         1.2382985811         2.0336981412        -2.5634187856        -2.8647899138
       65.5400023000        -0.3440122939         2.1051455027         1.2331939274         2.0209387539        -2.6963934340        -2.8666888467
       65.5450039000        -0.3442401013         2.1050331492         1.2434032349         2.0158349990        -2.4304441371        -2.8685871884
       65.5500027000        -0.3444675689         2.1049209580         1.2459555617         2.0081793666        -2.3639568129        -2.8704826982
       65.5550037000        -0.3446949240         2.1048088169         1.2459555617         1.9979718568        -2.3639568129        -2.8723772713
       65.5600025000        -0.3449219666         2.1046968248         1.2357462543         1.9826605920        -2.6299061098        -2.8742692395
       65.5650144000        -0.3451493906         2.1045846392         1.2357462543         1.9673493273        -2.6299061098        -2.8761643868
       65.5700141000        -0.3453760479         2.1044728265         1.2408509080         1.9699012047        -2.4969314613        -2.8780531448
       65.5750141000        -0.3456025058         2.1043611070         1.2434032349         1.9647974498        -2.4304441371        -2.8799402409
       65.5800029000        -0.3458282439         2.1042497373         1.2280892737         1.9443824302        -2.8293680825        -2.8818213393
       65.5850038000        -0.3460543164         2.1041381974         1.2434032349         1.9341749203        -2.4304441371        -2.8837052241
       65.5900026000        -0.3462800806         2.1040268044         1.2357462543         1.9188636556        -2.6299061098        -2.8855865394
       65.5950038000        -0.3465057395         2.1039154581         1.2331939274         1.9112080232        -2.6963934340        -2.8874669776
       65.6004822000        -0.3467526847         2.1037936027         1.2408509080         1.9112080232        -2.4969314613        -2.8895247966
       65.6050039000        -0.3469563121         2.1036931177         1.2434032349         1.8933448810        -2.4304441371        -2.8912216441
       65.6102911000        -0.3471941905         2.1035757253         1.2280892737         1.8805854937        -2.8293680825        -2.8932039091
       65.6150044000        -0.3474060465         2.1034711701         1.2434032349         1.8780336162        -2.4304441371        -2.8949693265
       65.6201086000        -0.3476352582         2.1033580443         1.2382985811         1.8729298613        -2.5634187856        -2.8968793699
       65.6250035000        -0.3478548610         2.1032496559         1.2459555617         1.8576185965        -2.3639568129        -2.8987093419
       65.6300038000        -0.3480789800         2.1031390333         1.2357462543         1.8423073318        -2.6299061098        -2.9005769485
       65.6350020000        -0.3483027904         2.1030285579         1.2434032349         1.8423073318        -2.4304441371        -2.9024419825
       65.6400026000        -0.3485264933         2.1029181304         1.2357462543         1.8244441896        -2.6299061098        -2.9043061217
       65.6450021000        -0.3487499321         2.1028078281         1.2306416006         1.8142366797        -2.7628807582        -2.9061680594
       65.6500033000        -0.3489732317         2.1026975895         1.2408509080         1.8116848023        -2.4969314613        -2.9080288371
       65.6550021000        -0.3491962089         2.1025875049         1.2408509080         1.8065810474        -2.4969314613        -2.9098869284
       65.6600027000        -0.3494190510         2.1024774819         1.2280892737         1.7861660277        -2.8293680825        -2.9117438936
       65.6650029000        -0.3496416597         2.1023675691         1.2382985811         1.7836141502        -2.5634187856        -2.9135989141
       65.6700016000        -0.3498639860         2.1022577906         1.2331939274         1.7734066404        -2.6963934340        -2.9154515814
       65.6750059000        -0.3500863453         2.1021479908         1.2382985811         1.7631991306        -2.5634187856        -2.9173045238
       65.6800023000        -0.3503081378         2.1020384657         1.2357462543         1.7580953756        -2.6299061098        -2.9191527427
       65.6850050000        -0.3505299937         2.1019289043         1.2331939274         1.7402322334        -2.6963934340        -2.9210014905
