% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 10
% Duration     = 400.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337112 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       61.4100036000        -0.5491912245         1.9824452447         1.1821473903         3.3147406256        -4.0367778904        -4.4637164341
       61.4150026000        -0.5511062045         1.9813524578         1.1770427366         3.2968774834        -4.1697525389        -4.4792810089
       61.4200026000        -0.5530212277         1.9802592445         1.1744904097         3.2815662187        -4.2362398631        -4.4948459345
       61.4250032000        -0.5549361395         1.9791656926         1.1846997172         3.2688068314        -3.9702905662        -4.5104099547
       61.4300026000        -0.5568502495         1.9780721962         1.1770427366         3.2560474441        -4.1697525389        -4.5259674581
       61.4350017000        -0.5587639013         1.9769785590         1.1795950634         3.2305286695        -4.1032652146        -4.5415212370
       61.4400169000        -0.5606833699         1.9758811927         1.1693857560         3.2126655273        -4.3692145116        -4.5571222941
       61.4450030000        -0.5625913562         1.9747899886         1.1821473903         3.2101136498        -4.0367778904        -4.5726300247
       61.4500024000        -0.5645040853         1.9736956691         1.1744904097         3.1871467527        -4.2362398631        -4.5881763046
       61.4550025000        -0.5664167341         1.9726009916         1.1770427366         3.1769392429        -4.1697525389        -4.6037219311
       61.4600047000        -0.5683298365         1.9715056500         1.1744904097         3.1565242232        -4.2362398631        -4.6192712449
       61.4650031000        -0.5702411351         1.9704109367         1.1795950634         3.1437648359        -4.1032652146        -4.6348058978
       61.4700039000        -0.5721529996         1.9693154944         1.1770427366         3.1259016937        -4.1697525389        -4.6503451505
       61.4750036000        -0.5740640907         1.9682200902         1.1719380829         3.1054866740        -4.3027271873        -4.6658781166
       61.4800029000        -0.5759746749         1.9671245712         1.1744904097         3.0927272867        -4.2362398631        -4.6814069625
       61.4850018000        -0.5778847510         1.9660289380         1.1795950634         3.0825197769        -4.1032652146        -4.6969316794
       61.4900024000        -0.5797951202         1.9649327306         1.1642811023         3.0518972474        -4.5021891600        -4.7124587783
       61.4950035000        -0.5817053227         1.9638362125         1.1617287755         3.0442416150        -4.5686764842        -4.7279845217
       61.5000017000        -0.5836140588         1.9627401296         1.1770427366         3.0340341051        -4.1697525389        -4.7434983470
       61.5050037000        -0.5855238859         1.9616430131         1.1693857560         3.0085153306        -4.3692145116        -4.7590210397
       61.5100019000        -0.5874319011         1.9605465304         1.1719380829         2.9906521883        -4.3027271873        -4.7745290054
       61.5150021000        -0.5893403174         1.9594494098         1.1668334292         2.9753409236        -4.4357018358        -4.7900402316
       61.5200042000        -0.5912490951         1.9583516732         1.1489671412         2.9523740265        -4.9011131054        -4.8055543952
       61.5250071000        -0.5931578130         1.9572535626         1.1795950634         2.9472702715        -4.1032652146        -4.8210680725
       61.5300015000        -0.5950629226         1.9561571200         1.1642811023         2.9243033744        -4.5021891600        -4.8365524221
       61.5350044000        -0.5969709073         1.9550586138         1.1617287755         2.9064402322        -4.5686764842        -4.8520601403
       61.5400035000        -0.5988770745         1.9539607450         1.1591764486         2.8911289674        -4.6351638085        -4.8675530864
       61.5450030000        -0.6007830250         1.9528625919         1.1744904097         2.8758177027        -4.2362398631        -4.8830442703
       61.5500023000        -0.6026885286         1.9517642867         1.1617287755         2.8528508056        -4.5686764842        -4.8985318232
       61.5550046000        -0.6045948038         1.9506651267         1.1617287755         2.8400914183        -4.5686764842        -4.9140256463
       61.5600031000        -0.6064992580         1.9495666065         1.1744904097         2.8298839084        -4.2362398631        -4.9295046691
       61.5650039000        -0.6084042143         1.9484673861         1.1617287755         2.8145726437        -4.5686764842        -4.9449877732
       61.5700032000        -0.6103082240         1.9473683012         1.1744904097         2.7916057465        -4.2362398631        -4.9604631833
       61.5750032000        -0.6122121239         1.9462688686         1.1591764486         2.7762944818        -4.6351638085        -4.9759377006
       61.5800025000        -0.6141153796         1.9451693967         1.1617287755         2.7635350945        -4.5686764842        -4.9914069827
       61.5850023000        -0.6160184470         1.9440696220         1.1642811023         2.7456719523        -4.5021891600        -5.0068747334
       61.5900029000        -0.6179214388         1.9429694788         1.1591764486         2.7176013002        -4.6351638085        -5.0223418700
       61.5950029000        -0.6198238210         1.9418692757         1.1617287755         2.7048419129        -4.5686764842        -5.0378040526
       61.6000021000        -0.6217255167         1.9407690572         1.1591764486         2.6920825256        -4.6351638085        -5.0532606544
       61.6050338000        -0.6236391882         1.9396614934         1.1642811023         2.6767712609        -4.5021891600        -5.0688145936
       61.6100051000        -0.6255295056         1.9385670351         1.1642811023         2.6563562412        -4.5021891600        -5.0841787153
       61.6150027000        -0.6274294390         1.9374665973         1.1795950634         2.6359412215        -4.1032652146        -5.0996209939
       61.6200025000        -0.6293298218         1.9363654855         1.1617287755         2.6180780793        -4.5686764842        -5.1150669256
       61.6250037000        -0.6312303484         1.9352638762         1.1311008532         2.5951111822        -5.3665243750        -5.1305140261
       61.6300027000        -0.6331296498         1.9341625628         1.1693857560         2.5900074273        -4.3692145116        -5.1459511672
       61.6350032000        -0.6350291304         1.9330607307         1.1540717949         2.5644886527        -4.7681384569        -5.1613897660
       61.6400023000        -0.6369276876         1.9319590194         1.1719380829         2.5568330203        -4.3027271873        -5.1768208594
       61.6450021000        -0.6388261178         1.9308569666         1.1413101606         2.5185548584        -5.1005750781        -5.1922509206
       61.6500019000        -0.6407241540         1.9297547269         1.1591764486         2.5057954711        -4.6351638085        -5.2076777792
