% Motor Sine Wave Linearization Verification
% Amplitude    = 1.0000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 3
% Duration     = 30.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336129 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       17.1700050000        -0.9785815511         1.7683283394         1.0494263938         0.1810351060        -7.4685211304        -8.1546179231
       17.1750033000        -0.9792232311         1.7679596074         1.0417694132         0.1555163314        -7.6679831031        -8.1599651070
       17.1800026000        -0.9798553786         1.7675962879         1.0698450086         0.1325494343        -6.9366225366        -8.1652328557
       17.1850032000        -0.9804780187         1.7672383695         1.0468740669         0.1044787822        -7.5350084546        -8.1704213778
       17.1900027000        -0.9810908458         1.7668860306         1.0443217401         0.0636487429        -7.6014957788        -8.1755281271
       17.1950032000        -0.9816941115         1.7665391295         1.0596357012         0.0355780908        -7.2025718335        -8.1805552005
       17.2000069000        -0.9822880631         1.7661975267         1.0570833743         0.0151630711        -7.2690591577        -8.1855046586
       17.2050039000        -0.9828715297         1.7658618984         1.0366647595        -0.0027000711        -7.8009577515        -8.1903667444
       17.2100065000        -0.9834459450         1.7655314227         1.0341124326        -0.0052519485        -7.8674450757        -8.1951534046
       17.2150052000        -0.9840102076         1.7652067360         1.0570833743         0.0024036839        -7.2690591577        -8.1998554609
       17.2200053000        -0.9845649174         1.7648874957         1.0366647595         0.0049555613        -7.8009577515        -8.2044779129
       17.2251130000        -0.9851215306         1.7645671096         1.0468740669         1.1150222560        -7.5350084546        -8.2091162269
       17.2300039000        -0.9856450089         1.7642657500         1.0443217401         1.1124703785        -7.6014957788        -8.2134784234
       17.2350788000        -0.9861783409         1.7639586719         1.0392170863         5.0040835035        -7.7344704273        -8.2179227323
       17.2400037000        -0.9866863223         1.7636661468         1.0468740669         5.0091872584        -7.5350084546        -8.2221557924
       17.2450015000        -0.9871921644         1.7633748120         1.0417694132         5.0066353810        -7.6679831031        -8.2263710248
       17.2500028000        -0.9876886158         1.7630888451         1.0545310475         5.0142910133        -7.3355464819        -8.2305080044
       17.2550039000        -0.9881752948         1.7628084683         1.0392170863         4.9836684838        -7.7344704273        -8.2345635494
       17.2600055000        -0.9886522639         1.7625336479         1.0570833743         4.9607015867        -7.2690591577        -8.2385381801
       17.2650032000        -0.9891191086         1.7622646251         1.0366647595         4.9300790572        -7.8009577515        -8.2424284436
       17.2700056000        -0.9895766253         1.7620009430         1.0647403549         4.8943527728        -7.0695971850        -8.2462409764
       17.2750024000        -0.9900238702         1.7617431479         1.0315601058         4.8637302433        -7.9339324000        -8.2499679127
       17.2800047000        -0.9904618326         1.7614906717         1.0494263938         4.8382114687        -7.4685211304        -8.2536174972
       17.2850033000        -0.9908896975         1.7612439862         1.0341124326         4.7999333068        -7.8674450757        -8.2571829380
       17.2900027000        -0.9913078543         1.7610028689         1.0596357012         4.7795182871        -7.2025718335        -8.2606674803
       17.2950018000        -0.9917162054         1.7607673782         1.0545310475         4.7565513900        -7.3355464819        -8.2640703111
       17.3000040000        -0.9921150163         1.7605373629         1.0570833743         4.7259288605        -7.2690591577        -8.2673936424
       17.3050036000        -0.9925038272         1.7603130901         1.0570833743         4.6902025760        -7.2690591577        -8.2706336424
       17.3100040000        -0.9928829039         1.7600944083         1.0596357012         4.6672356789        -7.2025718335        -8.2737925264
       17.3150029000        -0.9932520704         1.7598814209         1.0494263938         4.6315093945        -7.4685211304        -8.2768688276
       17.3200028000        -0.9936115091         1.7596740244         1.0647403549         4.6085424974        -7.0695971850        -8.2798640662
       17.3250021000        -0.9939611002         1.7594722896         1.0545310475         4.5728162129        -7.3355464819        -8.2827772445
       17.3300054000        -0.9943011521         1.7592760403         1.0596357012         4.5421936834        -7.2025718335        -8.2856109307
       17.3350027000        -0.9946309876         1.7590856690         1.0494263938         4.5115711539        -7.4685211304        -8.2883594824
       17.3400038000        -0.9949512566         1.7589008021         1.0494263938         4.4783967469        -7.4685211304        -8.2910283164
       17.3450032000        -0.9952615977         1.7587216497         1.0545310475         4.4503260949        -7.3355464819        -8.2936144199
       17.3500034000        -0.9955621656         1.7585481241         1.0417694132         4.4197035654        -7.6679831031        -8.2961190825
       17.3550040000        -0.9958529299         1.7583802444         1.0570833743         4.3992885457        -7.2690591577        -8.2985420498
       17.3600028000        -0.9961337637         1.7582180850         1.0494263938         4.3686660162        -7.4685211304        -8.3008822663
       17.3650021000        -0.9964047974         1.7580615721         1.0468740669         4.3354916092        -7.5350084546        -8.3031408175
       17.3700029000        -0.9966660767         1.7579106806         1.0545310475         4.3150765896        -7.3355464819        -8.3053180838
       17.3750016000        -0.9969174126         1.7577655210         1.0468740669         4.2819021826        -7.5350084546        -8.3074124910
       17.3800042000        -0.9971590990         1.7576259247         1.0647403549         4.2563834080        -7.0695971850        -8.3094264882
       17.3850027000        -0.9973907477         1.7574921170         1.0366647595         4.2206571236        -7.8009577515        -8.3113568397
       17.3900055000        -0.9976127450         1.7573638761         1.0570833743         4.2002421039        -7.2690591577        -8.3132067654
       17.3950041000        -0.9978247113         1.7572414222         1.0468740669         4.1747233293        -7.5350084546        -8.3149731016
       17.4000091000        -0.9980270874         1.7571245016         1.0596357012         4.1415489224        -7.2025718335        -8.3166595223
       17.4050058000        -0.9982192827         1.7570134568         1.0392170863         4.1083745154        -7.7344704273        -8.3182611044
       17.4100032000        -0.9984016637         1.7569080766         1.0545310475         4.0803038633        -7.3355464819        -8.3197809041
