% Motor Sine Wave Linearization Verification
% Amplitude    = 1.5000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 5
% Duration     = 50.0000 [sec]
% K_lin        = 9.283000 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336538 [V]
% p_cw         = [-3.197700, 35.875600, -73.405600]
% p_ccw        = [3.168100, 3.851000, -25.925000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       44.6100030000         0.3638961032         2.8791364301         1.4526940371         3.1386610810         3.0258381256         3.3780475262
       44.6150035000         0.3593222414         2.8767060458         1.4526940371         3.1514204683         3.0258381256         3.3355883672
       44.6200047000         0.3547441915         2.8742755986         1.4501417102         3.1641798556         2.9593508013         3.2930903301
       44.6250050000         0.3501634636         2.8718458891         1.4552463639         3.1743873654         3.0923254498         3.2505674326
       44.6300062000         0.3455784538         2.8694160660         1.4450370565         3.1820429978         2.8263761529         3.2080047870
       44.6350041000         0.3409930605         2.8669881925         1.4526940371         3.1973542625         3.0258381256         3.1654385804
       44.6400063000         0.3364003551         2.8645585999         1.4450370565         3.1999061400         2.8263761529         3.1228044960
       44.6450048000         0.3318077274         2.8621311969         1.4603510177         3.2254249146         3.2253000982         3.0801711331
       44.6500044000         0.3272108151         2.8597036750         1.4501417102         3.2305286695         2.9593508013         3.0374979962
       44.6550055000         0.3226092932         2.8572758632         1.4501417102         3.2407361793         2.9593508013         2.9947820688
       44.6600135000         0.3179982306         2.8548451639         1.4399324028         3.2458399342         2.6934015044         2.9519775751
       44.6650043000         0.3133998724         2.8524232957         1.4399324028         3.2611511990         2.6934015044         2.9092910154
       44.6700152000         0.3087798943         2.8499921812         1.4450370565         3.2764624638         2.8263761529         2.8664037589
       44.6750057000         0.3041756825         2.8475714922         1.4475893834         3.2815662187         2.8928634771         2.8236628609
       44.6800153000         0.2995508413         2.8451420910         1.4399324028         3.2994293609         2.6934015044         2.7807304601
       44.6850087000         0.2949380024         2.8427211194         1.4322754222         3.3019812383         2.4939395317         2.7379094766
       44.6900183000         0.2903072809         2.8402928911         1.4424847297         3.3198443806         2.7598888286         2.6949224881
       44.6950061000         0.2856938530         2.8378758466         1.4348277491         3.3198443806         2.5604268560         2.6520960372
       44.7000074000         0.2810651211         2.8354529005         1.4220661148         3.3249481355         2.2279902348         2.6091275189
       44.7050074000         0.2764348180         2.8330312474         1.4348277491         3.3428112777         2.5604268560         2.5661444152
       44.7100159000         0.2717939081         2.8306061645         1.4271707685         3.3504669101         2.3609648833         2.5230628490
       44.7150092000         0.2671644032         2.8281891477         1.4271707685         3.3606744199         2.3609648833         2.4800871553
       44.7200218000         0.2625143596         2.8257635205         1.4220661148         3.3632262974         2.2279902348         2.4369207998
       44.7250109000         0.2578835304         2.8233500147         1.4271707685         3.3785375621         2.3609648833         2.3939328125
       44.7300104000         0.2532405060         2.8209322502         1.4195137880         3.3836413170         2.1615029106         2.3508316172
       44.7350053000         0.2485992582         2.8185175039         1.4271707685         3.3989525818         2.3609648833         2.3077469138
       44.7400099000         0.2439465415         2.8160988857         1.4169614611         3.3964007043         2.0950155864         2.2645557446
       44.7450080000         0.2392974603         2.8136842472         1.4144091342         3.4015044592         2.0285282622         2.2213983244
       44.7500047000         0.2346473224         2.8112711440         1.4246184417         3.4244713564         2.2944775591         2.1782310943
       44.7550067000         0.2299899357         2.8088563632         1.4271707685         3.4321269888         2.3609648833         2.1349965728
       44.7600141000         0.2253252455         2.8064398808         1.4169614611         3.4346788662         2.0950155864         2.0916942544
       44.7650060000         0.2206727744         2.8040318015         1.4093044805         3.4372307437         1.8955536137         2.0485053650
       44.7700189000         0.2159985467         2.8016145408         1.4220661148         3.4601976408         2.2279902348         2.0051145087
