% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336142 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       59.5950047000         0.0286081252         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.2383943685
       59.6003963000         0.0282277762         2.5000000000         1.3301823480         1.3625543695        -0.1552479021         0.2352248820
       59.6050057000         0.0279025912         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.2325150828
       59.6100035000         0.0275499888         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.2295768113
       59.6150047000         0.0271971294         2.5000000000         1.3225253674         1.3625543695        -0.3547098747         0.2266363993
       59.6200032000         0.0268444438         2.5000000000         1.3378393285         1.3702100019         0.0442140706         0.2236974349
       59.6250047000         0.0264915300         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.2207565686
       59.6300394000         0.0261362570         2.5000000000         1.3403916554         1.3702100019         0.1107013948         0.2177960432
       59.6350042000         0.0257859005         2.5000000000         1.3327346748         1.3702100019        -0.0887605778         0.2148764873
       59.6400055000         0.0254329524         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.2119353354
       59.6450026000         0.0250802850         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.2089965227
       59.6500025000         0.0247274045         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.2060559345
       59.6550031000         0.0243744594         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.2031148075
       59.6600023000         0.0240215980         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.2001743787
       59.6650013000         0.0236687360         2.5000000000         1.3378393285         1.3702100019         0.0442140706         0.1972339440
       59.6700034000         0.0233156405         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.1942915642
       59.6750023000         0.0229627566         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.1913509469
       59.6800027000         0.0226097526         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.1884093291
       59.6850032000         0.0222567275         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.1854675363
       59.6900026000         0.0219037665         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.1825262763
       59.6950022000         0.0215507777         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.1795847860
       59.7000032000         0.0211976769         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.1766423612
       59.7050030000         0.0208446477         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.1737005335
       59.7100044000         0.0204914926         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.1707576571
       59.7150062000         0.0201382967         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.1678144400
       59.7200038000         0.0197853849         2.5000000000         1.3378393285         1.3702100019         0.0442140706         0.1648735909
       59.7250019000         0.0194324256         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.1619323459
       59.7300042000         0.0190791577         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.1589885294
       59.7350037000         0.0187260758         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.1560462626
       59.7400025000         0.0183730318         2.5000000000         1.3327346748         1.3651062470        -0.0887605778         0.1531043115
       59.7450025000         0.0180198917         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.1501615597
       59.7500018000         0.0176667900         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.1472191274
       59.7550026000         0.0173135713         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.1442757213
       59.7600026000         0.0169603985         2.5000000000         1.3454963091         1.3778656343         0.2436760433         0.1413326971
