% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 20
% Duration     = 800.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 0.619602 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       69.8500021000        -1.9994448760         0.9891652250         0.6231878087         1.0792959716         0.0934146905       -16.2510880630
       69.8550063000        -1.9994812964         0.9891340276         0.6231878087         1.0129471576         0.0934146905       -16.2513840810
       69.8600027000        -1.9995164275         0.9891039341         0.6282924625         0.9593577310         0.2263893390       -16.2516696196
       69.8650030000        -1.9995503530         0.9890748730         0.6282924625         0.8981126720         0.2263893390       -16.2519453590
       69.8700035000        -1.9995830462         0.9890468670         0.6282924625         0.8368676129         0.2263893390       -16.2522110825
       69.8750022000        -1.9996144945         0.9890199270         0.6155308282         0.7603112892        -0.1060472821       -16.2524666887
       69.8800021000        -1.9996447172         0.9889940367         0.6155308282         0.6990662302        -0.1060472821       -16.2527123324
       69.8850034000        -1.9996737144         0.9889691958         0.6180831550         0.6378211711        -0.0395599579       -16.2529480157
       69.8900022000        -1.9997014638         0.9889454235         0.6231878087         0.5765761121         0.0934146905       -16.2531735578
       69.8950072000        -1.9997280125         0.9889226797         0.6129785013         0.5102272982        -0.1725346064       -16.2533893400
       69.9000062000        -1.9997532956         0.9889010199         0.6053215207         0.4464303617        -0.3719965790       -16.2535948356
       69.9050034000        -1.9997773371         0.9888804234         0.6231878087         0.3928409351         0.0934146905       -16.2537902407
       69.9100041000        -1.9998001620         0.9888608690         0.6155308282         0.3239402437        -0.1060472821       -16.2539757571
       69.9150022000        -1.9998217421         0.9888423809         0.6180831550         0.2652470621        -0.0395599579       -16.2541511558
       69.9200039000        -1.9998421038         0.9888249364         0.6231878087         0.2040020031         0.0934146905       -16.2543166513
       69.9250039000        -1.9998612247         0.9888085549         0.6257401356         0.1453088216         0.1599020148       -16.2544720623
       69.9300037000        -1.9998791113         0.9887932306         0.6206354819         0.0764081302         0.0269273663       -16.2546174412
       69.9350026000        -1.9998957615         0.9887789656         0.6206354819         0.0151630711         0.0269273663       -16.2547527707
       69.9400041000        -1.9999111864         0.9887657503         0.6180831550         0.0024036839        -0.0395599579       -16.2548781405
       69.9450030000        -1.9999253697         0.9887535986         0.6155308282         0.0049555613        -0.1060472821       -16.2549934200
       69.9500106000        -1.9999383414         0.9887424849         0.6155308282         4.9811166064        -0.1060472821       -16.2550988516
       69.9550048000        -1.9999500460         0.9887324568         0.6180831550         4.9989797486        -0.0395599579       -16.2551939838
       69.9600185000        -1.9999605582         0.9887234502         0.6206354819         5.0015316260         0.0269273663       -16.2552794251
       69.9650486000        -1.9999698583         0.9887154821         0.5797982522         4.9326309346        -1.0368698213       -16.2553550142
       69.9700145000        -1.9999778149         0.9887086650         0.6180831550         4.8713858756        -0.0395599579       -16.2554196839
       69.9750100000        -1.9999845911         0.9887028593         0.6129785013         4.7999333068        -0.1725346064       -16.2554747595
       69.9800178000        -1.9999901480         0.9886980982         0.6206354819         4.7386882478         0.0269273663       -16.2555199246
       69.9855161000        -1.9999948238         0.9886940920         0.6257401356         4.6748913113         0.1599020148       -16.2555579289
       69.9900044000        -1.9999975348         0.9886917693         0.6180831550         4.6110943748        -0.0395599579       -16.2555799631
       69.9950126000        -1.9999993863         0.9886901829         0.6206354819         4.5421936834         0.0269273663       -16.2555950116
       70.0000032000        -2.0000000000         0.9886896571         0.6206354819         4.4835005019         0.0269273663       -16.2556000000
       70.0050028000        -1.9999993825         0.9886901862         0.6282924625         4.4248073203         0.2263893390       -16.2555949807
       70.0100039000        -1.9999975307         0.9886917728         0.6206354819         4.3533547515         0.0269273663       -16.2555799298
       70.0150040000        -1.9999944454         0.9886944162         0.6129785013         4.2793503051        -0.1725346064       -16.2555548532
       70.0200030000        -1.9999901274         0.9886981158         0.6180831550         4.2308646334        -0.0395599579       -16.2555197578
       70.0250037000        -1.9999845742         0.9887028737         0.6129785013         4.1568601871        -0.1725346064       -16.2554746222
       70.0300042000        -1.9999777872         0.9887086887         0.6282924625         4.1134782703         0.2263893390       -16.2554194589
       70.0350038000        -1.9999697678         0.9887155595         0.6180831550         4.0445775789        -0.0395599579       -16.2553542791
       70.0400055000        -1.9999605109         0.9887234907         0.6129785013         3.9705731326        -0.1725346064       -16.2552790401
       70.0450039000        -1.9999500267         0.9887324733         0.6231878087         3.9195355834         0.0934146905       -16.2551938268
       70.0500042000        -1.9999383049         0.9887425161         0.6282924625         3.8659461568         0.2263893390       -16.2550985548
       70.0550030000        -1.9999253534         0.9887536125         0.6231878087         3.7919417105         0.0934146905       -16.2549932877
       70.0600043000        -1.9999111615         0.9887657716         0.6206354819         3.7358004064         0.0269273663       -16.2548779383
       70.0650020000        -1.9998957468         0.9887789782         0.6155308282         3.6668997150        -0.1060472821       -16.2547526508
       70.0700061000        -1.9998790775         0.9887932596         0.6155308282         3.6056546560        -0.1060472821       -16.2546171660
       70.0750031000        -1.9998611988         0.9888085771         0.6257401356         3.5546171068         0.1599020148       -16.2544718518
