% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 1
% Duration     = 40.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.335874 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       11.7150035000         1.9278657181         3.8378384074         1.9376361398         2.7890538691        15.6757164329        16.0650978154
       11.7200031000         1.9274470966         3.8374988178         1.9376361398         2.8477470506        15.6757164329        16.0616094011
       11.7250043000         1.9270271519         3.8371582418         1.9325314861         2.8962327224        15.5427417845        16.0581099596
       11.7300037000         1.9266061697         3.8368169119         1.9427407935         2.9702371687        15.8086910814        16.0546018727
       11.7350039000         1.9261839317         3.8364746517         1.9376361398         3.0187228404        15.6757164329        16.0510833212
       11.7400031000         1.9257605902         3.8361315854         1.9248745055         3.0799678994        15.3432798118        16.0475555745
       11.7450037000         1.9253359422         3.8357875492         1.9401884667         3.1386610810        15.7422037572        16.0440169399
       11.7500088000         1.9249097225         3.8354423289         1.9274268324         3.1922505076        15.4097671360        16.0404652084
       11.7550043000         1.9244831339         3.8350968995         1.9376361398         3.2560474441        15.6757164329        16.0369104030
       11.7600060000         1.9240548287         3.8347501701         1.9299791592         3.3223962580        15.4762544602        16.0333412928
       11.7650210000         1.9236241921         3.8344016443         1.9503977741         3.3785375621        16.0081530541        16.0297527555
       11.7700027000         1.9231952332         3.8340545669         1.9274268324         3.4346788662        15.4097671360        16.0261781979
       11.7750032000         1.9227634711         3.8337053126         1.9376361398         3.5010276801        15.6757164329        16.0225802814
       11.7800038000         1.9223305141         3.8333551835         1.9248745055         3.5546171068        15.3432798118        16.0189724072
       11.7850032000         1.9218964753         3.8330042719         1.9325314861         3.6133102883        15.5427417845        16.0153555187
       11.7900027000         1.9214612426         3.8326524876         1.9299791592         3.6796591023        15.4762544602        16.0117286807
       11.7950039000         1.9210246763         3.8322997185         1.9325314861         3.7332485289        15.5427417845        16.0080907297
       11.8000034000         1.9205870734         3.8319462053         1.9401884667         3.8047010978        15.7422037572        16.0044441409
       11.8050043000         1.9201481629         3.8315917299         1.9401884667         3.8659461568        15.7422037572        16.0007866565
       11.8100028000         1.9197082791         3.8312365627         1.9350838130         3.9246393383        15.6092291087        15.9971210609
       11.8150031000         1.9192670528         3.8308804064         1.9197698518         3.9705731326        15.2103051633        15.9934442780
       11.8200026000         1.9188247134         3.8305234467         1.9274268324         4.0369219465        15.4097671360        15.9897582189
       11.8250044000         1.9183809862         3.8301654630         1.9478454472         4.1032707605        15.9416657298        15.9860605960
       11.8300051000         1.9179361728         3.8298066991         1.9376361398         4.1568601871        15.6757164329        15.9823539214
       11.8350042000         1.9174903189         3.8294471925         1.9274268324         4.2181052461        15.4097671360        15.9786385760
       11.8400070000         1.9170429512         3.8290865625         1.9376361398         4.2844540601        15.6757164329        15.9749106170
       11.8450047000         1.9165948576         3.8287254446         1.9350838130         4.3380434867        15.6092291087        15.9711766083
       11.8500047000         1.9161453759         3.8283633058         1.9248745055         4.3967366683        15.3432798118        15.9674310316
       11.8550044000         1.9156947392         3.8280003348         1.9401884667         4.4630854822        15.7422037572        15.9636758309
       11.8600086000         1.9152425137         3.8276361831         1.9350838130         4.5141230314        15.6092291087        15.9599073911
       11.8650042000         1.9147898851         3.8272718057         1.9325314861         4.5804718453        15.5427417845        15.9561355916
       11.8700076000         1.9143353679         3.8269060077         1.9172175250         4.6417169043        15.1438178391        15.9523480546
       11.8750079000         1.9138799510         3.8265395857         1.9478454472         4.7131694732        15.9416657298        15.9485530198
