% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 5
% Duration     = 200.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337023 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      193.9200029000        -2.0408474690         0.9533771632         0.6614727116         2.6180780793       -17.5978649763       -16.5876000588
      193.9250116000        -2.0397108022         0.9543684733         0.6793389996         2.5568330203       -17.1324537067       -16.5783614578
      193.9300035000        -2.0385766916         0.9553570510         0.6665773653         2.4879323289       -17.4648903279       -16.5691436342
      193.9350021000        -2.0374398030         0.9563475469         0.6691296922         2.4241353924       -17.3984030036       -16.5599032305
      193.9400024000        -2.0363012709         0.9573389703         0.6691296922         2.3552347011       -17.3984030036       -16.5506494697
      193.9450028000        -2.0351614598         0.9583310026         0.6742343459         2.2965415195       -17.2654283552       -16.5413853131
      193.9500020000        -2.0340206671         0.9593233843         0.6818913264         2.2225370732       -17.0659663825       -16.5321131781
      193.9550046000        -2.0328778430         0.9603170274         0.6818913264         2.1689476465       -17.0659663825       -16.5228245322
      193.9600028000        -2.0317347704         0.9613103809         0.6818913264         2.0974950777       -17.0659663825       -16.5135338667
      193.9650076000        -2.0305889335         0.9623056298         0.6818913264         2.0388018961       -17.0659663825       -16.5042207339
      193.9700028000        -2.0294440432         0.9632995507         0.6716820190         1.9673493273       -17.3319156794       -16.4949152944
      193.9750025000        -2.0282968703         0.9642949467         0.6895483070         1.9163117781       -16.8665044098       -16.4855913027
      193.9800025000        -2.0271483775         0.9652909810         0.6869959802         1.8499629642       -16.9329917341       -16.4762565828
      193.9850027000        -2.0259985882         0.9662876322         0.6921006339         1.7836141502       -16.8000170856       -16.4669113255
      193.9900047000        -2.0248471345         0.9672852180         0.6742343459         1.7121615814       -17.2654283552       -16.4575525401
      193.9950045000        -2.0236949381         0.9682829392         0.6895483070         1.6534683998       -16.8665044098       -16.4481877177
      194.0000039000        -2.0225415857         0.9692811531         0.6767866727         1.5922233408       -17.1989410310       -16.4388135005
      194.0050034000        -2.0213869630         0.9702799579         0.6921006339         1.5258745269       -16.8000170856       -16.4294289576
      194.0100065000        -2.0202302608         0.9712800519         0.6895483070         1.4646294679       -16.8665044098       -16.4200275137
      194.0150037000        -2.0190736772         0.9722795344         0.7048622681         1.4033844088       -16.4675804645       -16.4106270333
      194.0200063000        -2.0179145977         0.9732806638         0.6818913264         1.3293799625       -17.0659663825       -16.4012062668
      194.0250037000        -2.0167554788         0.9742813175         0.6895483070         1.2655830261       -16.8665044098       -16.3917851809
      194.0300069000        -2.0155937698         0.9752836965         0.6895483070         1.2043379670       -16.8665044098       -16.3823430426
      194.0350045000        -2.0144321183         0.9762855156         0.6921006339         1.1405410306       -16.8000170856       -16.3729013712
      194.0400416000        -2.0132600292         0.9772958196         0.6921006339         1.0741922166       -16.8000170856       -16.3633748650
      194.0450082000        -2.0121031107         0.9782925390         0.6946529607         1.0180509125       -16.7335297614       -16.3539716631
      194.0500063000        -2.0109376183         0.9792961355         0.6997576144         0.9568058535       -16.6005551129       -16.3444987742
      194.0550063000        -2.0097704427         0.9803006697         0.6844436533         0.8828014072       -16.9994790583       -16.3350122039
      194.0600067000        -2.0086019338         0.9813058391         0.7074145950         0.8241082257       -16.4010931402       -16.3255147973
      194.0650062000        -2.0074323963         0.9823113809         0.6742343459         0.7475519019       -17.2654283552       -16.3160090308
      194.0700060000        -2.0062615505         0.9833175348         0.6997576144         0.6837549654       -16.6005551129       -16.3064926305
      194.0750175000        -2.0050867231         0.9843265956         0.6921006339         0.6250617838       -16.8000170856       -16.2969438677
      194.0800107000        -2.0039149498         0.9853325201         0.7125192487         0.5638167248       -16.2681184918       -16.2874199294
      194.0850061000        -2.0027414268         0.9863394343         0.6818913264         0.4974679109       -17.0659663825       -16.2778817686
      194.0900121000        -2.0015641765         0.9873490318         0.6972052876         0.4260153420       -16.6670424371       -16.2683133138
      194.0950062000        -2.0003884915         0.9883567733         0.6793389996         0.3596665281       -17.1324537067       -16.2587575813
      194.1000164000        -1.9992077793         0.9893683080         0.6921006339         0.2984214691       -16.8000170856       -16.2491609890
      194.1050099000        -1.9980297707         0.9903770123         0.7074145950         0.2320726552       -16.4010931402       -16.2395863700
      194.1100178000        -1.9968471303         0.9913891665         0.6716820190         0.1555163314       -17.3319156794       -16.2299741057
      194.1150046000        -1.9956682450         0.9923975933         0.6895483070         0.0866156400       -16.8665044098       -16.2203923613
      194.1200169000        -1.9944820974         0.9934117153         0.6640250384         0.0228187035       -17.5313776521       -16.2107515915
      194.1250059000        -1.9933002360         0.9944216578         0.7048622681         0.0075074388       -16.4675804645       -16.2011456585
      194.1300149000        -1.9921124052         0.9954361844         0.6716820190        -0.0027000711       -17.3319156794       -16.1914912073
      194.1350068000        -1.9909274026         0.9964477796         0.6972052876         1.1150222560       -16.6670424371       -16.1818597427
      194.1400187000        -1.9897364207         0.9974639609         0.6793389996         5.0040835035       -17.1324537067       -16.1721796803
      194.1450064000        -1.9885499652         0.9984757643         0.6844436533         4.9964278711       -16.9994790583       -16.1625364073
      194.1500132000        -1.9873577386         0.9994919715         0.6946529607         4.9453903219       -16.7335297614       -16.1528462282
      194.1550073000        -1.9861673117         1.0005061277         0.6767866727         4.8637302433       -17.1989410310       -16.1431706757
      194.1600134000        -1.9849727976         1.0015232472         0.6921006339         4.7948295519       -16.8000170856       -16.1334619042
