% Motor Slew Rate Measurement - Continuous Step Sequence
% Segment length = 3.0 [sec]
% N_segments     = 20
% Duration       = 60.0 [sec]
% K_lin          = 8.127800 [(rad/s)/V]
% K_gimbal       = 26.049690 [(rad/s)/V]
% Vg_offset      = 1.336908 [V]
% p_cw           = [-2.621900, 30.449800, -63.426600]
% p_ccw          = [2.394600, 4.751300, -23.293900]
% Sequence (Vcmd per segment): +0.50 +0.00 -0.50 +0.00 +1.00 +0.00 -1.00 +0.00 +1.50 +0.00 -1.50 +0.00 +2.00 +0.00 -2.00 +0.00 +2.50 +0.00 -2.50 +0.00 

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       58.0250036000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       58.0300023000         0.0000000000         2.5000000000         1.3301823480         1.0895034814        -0.1751940993         0.0000000000
       58.0350017000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.0400055000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.0450063000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.0500022000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.0550053000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       58.0600063000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       58.0650038000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.0700374000         0.0000000000         2.5000000000         1.3301823480         1.0895034814        -0.1751940993         0.0000000000
       58.0750063000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       58.0800034000         0.0000000000         2.5000000000         1.3403916554         1.0971591138         0.0907551976         0.0000000000
       58.0850021000         0.0000000000         2.5000000000         1.3378393285         1.0946072363         0.0242678733         0.0000000000
       58.0900023000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       58.0950020000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       58.1000024000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       58.1050018000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       58.1100021000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.1150020000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.1200026000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       58.1250088000         0.0000000000         2.5000000000         1.3301823480         1.0895034814        -0.1751940993         0.0000000000
       58.1300028000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       58.1350022000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.1400043000         0.0000000000         2.5000000000         1.3301823480         1.0895034814        -0.1751940993         0.0000000000
       58.1450025000         0.0000000000         2.5000000000         1.3403916554         1.0997109912         0.0907551976         0.0000000000
       58.1500024000         0.0000000000         2.5000000000         1.3506009628         1.0971591138         0.3567044945         0.0000000000
       58.1550018000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       58.1600044000         0.0000000000         2.5000000000         1.3378393285         1.0946072363         0.0242678733         0.0000000000
       58.1650040000         0.0000000000         2.5000000000         1.3327346748         1.0946072363        -0.1087067751         0.0000000000
       58.1700053000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       58.1750038000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.1800030000         0.0000000000         2.5000000000         1.3276300211         1.0869516039        -0.2416814236         0.0000000000
       58.1850035000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.1900019000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       58.1950108000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       58.2000020000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.2050024000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.2100161000         0.0000000000         2.5000000000         1.3403916554         1.0997109912         0.0907551976         0.0000000000
       58.2150015000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       58.2200034000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       58.2250029000         0.0000000000         2.5000000000         1.3301823480         1.0895034814        -0.1751940993         0.0000000000
       58.2300026000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
