% f = 0.20 Hz  gain = 7.6967 (17.73 dB)  phase = -5.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
       14.2050000000        -0.3784250620         2.0783299387        -3.2206459855
       14.2100000000        -0.3768876180         2.0791796120        -3.2206459855
       14.2150000000        -0.3753352951         2.0800372698        -3.2206459855
       14.2200000000        -0.3737681546         2.0809028715        -3.0876713371
       14.2250000000        -0.3721862584         2.0817763763        -2.9546966886
       14.2300000000        -0.3705896689         2.0826577428        -3.0211840129
       14.2350000000        -0.3689784492         2.0835469297        -3.2206459855
       14.2400000000        -0.3673526628         2.0844438950        -3.0211840129
       14.2450000000        -0.3657123740         2.0853485965        -3.1541586613
       14.2500000000        -0.3640576475         2.0862609917        -3.2206459855
       14.2550000000        -0.3623885486         2.0871810378        -2.9546966886
       14.2600000000        -0.3607051432         2.0881086916        -3.1541586613
       14.2650000000        -0.3590074978         2.0890439097        -3.2871333098
       14.2700000000        -0.3572956794         2.0899866481        -2.8217220402
       14.2750000000        -0.3555697556         2.0909368629        -3.2871333098
       14.2800000000        -0.3538297945         2.0918945097        -3.0211840129
       14.2850000000        -0.3520758648         2.0928595436        -3.4865952824
       14.2900000000        -0.3503080357         2.0938319198        -2.8882093644
       14.2950000000        -0.3485263771         2.0948115929        -3.0876713371
       14.3000000000        -0.3467309592         2.0957985173        -2.8217220402
       14.3050000000        -0.3449218531         2.0967926471        -2.9546966886
       14.3100000000        -0.3430991300         2.0977939361        -2.6887473917
       14.3150000000        -0.3412628619         2.0988023379        -2.9546966886
       14.3200000000        -0.3394131213         2.0998178056        -3.0211840129
       14.3250000000        -0.3375499813         2.1008402924        -2.8882093644
       14.3300000000        -0.3356735154         2.1018697508        -3.0211840129
       14.3350000000        -0.3337837977         2.1029061334        -2.8882093644
       14.3400000000        -0.3318809028         2.1039493922        -3.0211840129
       14.3450000000        -0.3299649058         2.1049994791        -3.0211840129
       14.3500000000        -0.3280358823         2.1060563458        -2.6887473917
       14.3550000000        -0.3260939086         2.1071199436        -2.6887473917
       14.3600000000        -0.3241390612         2.1081902236        -2.6222600675
       14.3650000000        -0.3221714174         2.1092671367        -2.9546966886
       14.3700000000        -0.3201910547         2.1103506335        -2.8217220402
       14.3750000000        -0.3181980515         2.1114406643        -3.0211840129
       14.3800000000        -0.3161924864         2.1125371793        -2.8882093644
       14.3850000000        -0.3141744385         2.1136401282        -3.0211840129
       14.3900000000        -0.3121439876         2.1147494608        -2.6887473917
       14.3950000000        -0.3101012138         2.1158651264        -2.6887473917
       14.4000000000        -0.3080461977         2.1169870742        -2.4227980948
       14.4050000000        -0.3059790204         2.1181152532        -2.8217220402
       14.4100000000        -0.3038997637         2.1192496119        -3.0211840129
       14.4150000000        -0.3018085094         2.1203900990        -2.6887473917
       14.4200000000        -0.2997053403         2.1215366626        -2.5557727433
       14.4250000000        -0.2975903394         2.1226892509        -2.9546966886
       14.4300000000        -0.2954635901         2.1238478116        -2.6222600675
       14.4350000000        -0.2933251764         2.1250122925        -2.6222600675
       14.4400000000        -0.2911751827         2.1261826408        -2.4892854190
       14.4450000000        -0.2890136939         2.1273588039        -2.5557727433
       14.4500000000        -0.2868407954         2.1285407287        -2.4227980948
       14.4550000000        -0.2846565729         2.1297283621        -2.4227980948
       14.4600000000        -0.2824611126         2.1309216508        -2.4892854190
       14.4650000000        -0.2802545012         2.1321205410        -2.7552347160
       14.4700000000        -0.2780368259         2.1333249792        -2.2233361221
       14.4750000000        -0.2758081741         2.1345349113        -2.5557727433
       14.4800000000        -0.2735686340         2.1357502833        -2.4892854190
       14.4850000000        -0.2713182938         2.1369710408        -2.6887473917
       14.4900000000        -0.2690572424         2.1381971294        -2.4227980948
       14.4950000000        -0.2667855691         2.1394284945        -2.6887473917
       14.5000000000        -0.2645033635         2.1406650812        -1.9573868252
       14.5050000000        -0.2622107159         2.1419068346        -2.4892854190
       14.5100000000        -0.2599077165         2.1431536995        -2.2233361221
       14.5150000000        -0.2575944565         2.1444056207        -2.4892854190
       14.5200000000        -0.2552710271         2.1456625427        -2.5557727433
       14.5250000000        -0.2529375200         2.1469244099        -2.3563107706
       14.5300000000        -0.2505940274         2.1481911665        -2.4227980948
       14.5350000000        -0.2482406418         2.1494627567        -2.4227980948
       14.5400000000        -0.2458774560         2.1507391245        -2.4892854190
       14.5450000000        -0.2435045635         2.1520202136        -2.1568487979
       14.5500000000        -0.2411220577         2.1533059678        -2.3563107706
       14.5550000000        -0.2387300329         2.1545963305        -2.1568487979
       14.5600000000        -0.2363285835         2.1558912453        -2.0238741495
       14.5650000000        -0.2339178042         2.1571906554        -2.3563107706
       14.5700000000        -0.2314977902         2.1584945039        -2.1568487979
       14.5750000000        -0.2290686371         2.1598027340        -2.2233361221
       14.5800000000        -0.2266304407         2.1611152886        -1.9573868252
       14.5850000000        -0.2241832974         2.1624321104        -2.0238741495
       14.5900000000        -0.2217273037         2.1637531423        -1.8908995010
       14.5950000000        -0.2192625566         2.1650783267        -1.8908995010
