% f = 0.10 Hz  gain = 7.7418 (17.78 dB)  phase = -1.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
       45.7300000000        -0.1992412040         2.1758223730        -1.4919755556
       45.7350000000        -0.2005078151         2.1751437522        -1.3590009072
       45.7400000000        -0.2017724472         2.1744660466        -1.3590009072
       45.7450000000        -0.2030350880         2.1737892634        -1.5584628799
       45.7500000000        -0.2042957249         2.1731134099        -1.4254882314
       45.7550000000        -0.2055543455         2.1724384934        -1.4254882314
       45.7600000000        -0.2068109373         2.1717645211        -1.3590009072
       45.7650000000        -0.2080654880         2.1710915004        -1.4254882314
       45.7700000000        -0.2093179851         2.1704194385        -1.6249502041
       45.7750000000        -0.2105684164         2.1697483425        -1.6249502041
       45.7800000000        -0.2118167695         2.1690782198        -1.4254882314
       45.7850000000        -0.2130630320         2.1684090776        -1.2925135830
       45.7900000000        -0.2143071917         2.1677409231        -1.4919755556
       45.7950000000        -0.2155492362         2.1670737636        -1.3590009072
       45.8000000000        -0.2167891533         2.1664076062        -1.2925135830
       45.8050000000        -0.2180269309         2.1657424581        -1.2260262587
       45.8100000000        -0.2192625566         2.1650783267        -1.4919755556
       45.8150000000        -0.2204960182         2.1644152190        -1.3590009072
       45.8200000000        -0.2217273037         2.1637531423        -1.6249502041
       45.8250000000        -0.2229564008         2.1630921037        -1.5584628799
       45.8300000000        -0.2241832974         2.1624321104        -1.6914375283
       45.8350000000        -0.2254079814         2.1617731697        -1.7579248526
       45.8400000000        -0.2266304407         2.1611152886        -1.6249502041
       45.8450000000        -0.2278506633         2.1604584743        -1.6914375283
       45.8500000000        -0.2290686371         2.1598027340        -1.6249502041
       45.8550000000        -0.2302843501         2.1591480748        -1.8244121768
       45.8600000000        -0.2314977902         2.1584945039        -1.7579248526
       45.8650000000        -0.2327089456         2.1578420284        -1.7579248526
       45.8700000000        -0.2339178042         2.1571906554        -1.7579248526
       45.8750000000        -0.2351243541         2.1565403920        -1.6914375283
       45.8800000000        -0.2363285835         2.1558912453        -1.7579248526
       45.8850000000        -0.2375304804         2.1552432224        -1.6914375283
       45.8900000000        -0.2387300329         2.1545963305        -1.6914375283
       45.8950000000        -0.2399272293         2.1539505766        -2.1568487979
       45.9000000000        -0.2411220577         2.1533059678        -1.7579248526
       45.9050000000        -0.2423145064         2.1526625111        -1.8908995010
       45.9100000000        -0.2435045635         2.1520202136        -1.8244121768
       45.9150000000        -0.2446922173         2.1513790824        -1.6914375283
       45.9200000000        -0.2458774560         2.1507391245        -1.8908995010
       45.9250000000        -0.2470602681         2.1501003469        -1.6249502041
       45.9300000000        -0.2482406418         2.1494627567        -1.8908995010
       45.9350000000        -0.2494185654         2.1488263609        -1.4919755556
       45.9400000000        -0.2505940274         2.1481911665        -1.6914375283
       45.9450000000        -0.2517670161         2.1475571805        -1.6249502041
       45.9500000000        -0.2529375200         2.1469244099        -1.9573868252
       45.9550000000        -0.2541055275         2.1462928616        -1.6914375283
       45.9600000000        -0.2552710271         2.1456625427        -1.6249502041
       45.9650000000        -0.2564340073         2.1450334600        -1.4919755556
       45.9700000000        -0.2575944565         2.1444056207        -2.3563107706
       45.9750000000        -0.2587523634         2.1437790315        -1.8244121768
       45.9800000000        -0.2599077165         2.1431536995        -1.8908995010
       45.9850000000        -0.2610605045         2.1425296315        -2.0238741495
       45.9900000000        -0.2622107159         2.1419068346        -1.6914375283
       45.9950000000        -0.2633583393         2.1412853155        -1.9573868252
       46.0000000000        -0.2645033635         2.1406650812        -1.9573868252
       46.0050000000        -0.2656457772         2.1400461385        -1.6914375283
       46.0100000000        -0.2667855691         2.1394284945        -2.0238741495
       46.0150000000        -0.2679227279         2.1388121558        -1.8908995010
       46.0200000000        -0.2690572424         2.1381971294        -1.8244121768
       46.0250000000        -0.2701891014         2.1375834221        -1.6249502041
       46.0300000000        -0.2713182938         2.1369710408        -1.9573868252
       46.0350000000        -0.2724448083         2.1363599922        -2.1568487979
       46.0400000000        -0.2735686340         2.1357502833        -1.6914375283
       46.0450000000        -0.2746897596         2.1351419207        -2.0238741495
       46.0500000000        -0.2758081741         2.1345349113        -1.9573868252
       46.0550000000        -0.2769238666         2.1339292619        -1.9573868252
